1,1,9147,133.1,19,19,3,6,119,0,0,1,19,Dropout
1,1,9500,137,19,38,5,3,124.9,0,0,1,19,Graduate
1,1,9238,133.1,38,38,4,8,118,1,0,1,20,Graduate
2,1,8014,110,37,19,9,5,100,0,0,0,34,Graduate
1,3,9500,133,3,19,7,8,130.8,0,0,0,19,Graduate
1,1,9070,130,1,19,7,8,110,0,0,0,24,Graduate
1,1,9773,151,38,37,5,1,151,0,0,0,18,Dropout
1,1,9130,125,19,19,5,5,131,0,1,0,19,Dropout
1,1,9147,158,1,38,5,5,155.2,0,1,1,18,Graduate
1,6,9500,133,1,1,7,7,119.7,1,1,0,19,Graduate
1,1,9130,138,3,19,4,7,131,0,1,0,19,Dropout
1,1,9003,126,37,3,9,9,116.9,0,1,0,19,Dropout
2,1,9991,140,36,14,3,3,130,0,1,0,41,Dropout
1,2,9500,143,5,5,9,3,137.8,0,1,0,19,Graduate
1,1,9119,148,19,38,9,9,133,0,1,0,18,Dropout
1,1,9147,126,3,19,7,3,115.2,0,1,0,19,Graduate
1,1,9085,140,37,37,9,5,106.3,1,1,0,35,Dropout
1,1,9070,136,3,3,4,5,136,1,0,1,19,Graduate
1,1,9238,150,19,1,9,10,146.5,1,1,0,22,Graduate
1,3,9070,130,1,4,9,7,131.4,0,1,0,20,Graduate
2,1,9119,110,19,19,191,193,137,1,1,0,30,Dropout
1,1,9254,121,1,1,6,6,111.9,0,1,0,20,Dropout
1,1,9070,127,37,38,9,10,131.2,0,1,0,18,Graduate
1,1,9130,140,9,19,9,9,131.2,0,1,1,26,Dropout
1,1,9991,130,1,1,9,8,140,0,1,0,26,Graduate
1,2,9147,130,19,19,7,8,121.5,0,1,0,26,Dropout
1,1,9991,100,37,37,9,7,153.5,1,1,0,31,Dropout
1,3,171,139,37,19,4,7,142.2,0,1,1,20,Graduate
1,1,9773,150,19,11,9,7,131.1,0,1,0,19,Graduate
1,1,9670,133.1,34,3,9,9,130.6,1,1,0,23,Dropout
1,6,9500,119,1,1,4,5,115,0,1,1,20,Dropout
1,1,9500,170,1,1,9,9,125,0,1,0,20,Graduate
1,1,8014,133.1,34,34,4,9,97.5,0,1,0,29,Dropout
1,4,9773,133,19,19,7,9,134.4,0,1,1,20,Graduate
1,1,9500,125,37,37,4,7,118.8,0,1,0,24,Graduate
1,5,9500,143,37,19,4,4,123.3,0,1,0,18,Dropout
1,2,171,127,2,19,5,7,139.6,1,1,1,18,Dropout
1,1,9500,157,19,3,3,3,138.8,0,1,0,18,Graduate
1,1,9003,140,37,37,4,9,140,0,1,0,35,Dropout
1,1,9254,128,19,38,9,9,118.2,0,0,0,19,Dropout
1,1,171,145,1,19,0,0,150.6,0,1,0,18,Graduate
1,1,9500,132,19,2,9,7,126,0,0,0,19,Graduate
2,1,9773,160,37,37,9,8,160,1,1,0,51,Dropout
1,1,9085,184.4,2,19,9,9,184.4,0,0,0,18,Graduate
1,1,171,149,1,1,9,7,156,0,0,0,18,Graduate
1,1,171,146,40,43,2,9,150.2,0,0,0,18,Graduate
1,5,9500,139,38,37,9,3,126.3,0,0,1,18,Graduate
1,1,9130,152,2,22,4,4,146.1,0,0,0,18,Dropout
1,1,171,121,1,1,0,0,116.8,0,0,0,23,Graduate
1,1,9773,121,3,3,9,6,112.3,1,0,0,18,Dropout
1,1,171,143,12,12,4,9,155.3,0,0,0,18,Graduate
1,1,9773,126,1,37,5,5,110,1,0,0,20,Graduate
1,1,9085,133.1,1,9,3,4,128.2,0,0,0,24,Graduate
1,1,9130,127,1,1,3,9,120.4,0,0,0,18,Graduate
1,1,9500,160,19,1,2,2,153,0,0,0,18,Graduate
1,1,9773,121,19,1,1,10,117.9,0,0,0,19,Graduate
1,6,9500,117,4,12,7,7,119.8,0,0,0,18,Graduate
1,6,9500,141,19,1,9,9,126.8,0,0,0,18,Graduate
1,1,9500,148,3,3,8,8,137.3,0,0,0,19,Graduate
1,2,9670,120,3,19,5,7,115.5,0,0,0,18,Graduate
1,2,9500,132,37,37,5,7,127.5,0,0,0,20,Graduate
1,2,9556,125,38,1,9,9,116.3,0,0,0,18,Graduate
2,3,8014,123,19,37,143,172,113.2,1,0,0,18,Dropout
1,1,9853,142,12,12,9,6,132.6,0,0,0,18,Graduate
1,4,9500,148,1,37,9,5,132,0,0,0,18,Graduate
1,5,9500,136,19,38,2,3,130.3,0,0,1,18,Graduate
1,4,9500,123,19,38,5,7,116.7,0,0,0,20,Graduate
1,2,9070,135,19,37,9,7,134,0,0,1,22,Graduate
1,2,9238,136,37,38,4,9,139.2,0,0,0,18,Graduate
1,3,9147,142,37,38,0,8,129.4,0,0,0,18,Graduate
1,1,9670,127,1,38,5,7,125.6,1,0,1,18,Dropout
1,1,9238,131,1,1,4,8,129.3,0,0,0,19,Graduate
1,1,9085,134,38,19,9,3,128.4,0,0,1,19,Graduate
1,2,9773,142,19,19,194,103,139.9,0,0,1,18,Graduate
1,3,9500,133,1,1,9,9,128.5,0,0,1,18,Graduate
1,4,9500,125,19,1,5,5,117.8,0,0,0,18,Graduate
1,1,9670,120,38,38,2,10,115.1,0,0,0,19,Graduate
1,2,9238,125,19,19,9,9,118,0,0,0,18,Graduate
1,4,9500,133.1,19,38,4,9,119.6,0,0,1,19,Graduate
1,6,9500,143,1,38,0,7,133.2,0,0,0,18,Graduate
1,1,9130,147,4,1,3,3,141.8,0,0,0,19,Graduate
2,1,9500,142,19,38,2,9,130.3,0,0,0,18,Graduate
1,1,9085,150,19,19,9,7,100,0,0,0,24,Dropout
1,2,9773,124,3,3,3,10,114.6,0,0,0,21,Graduate
1,2,9254,136,1,1,1,3,123.4,0,0,1,18,Graduate
1,1,9238,116,38,38,7,7,116.4,0,0,0,18,Graduate
2,1,9070,127,12,19,5,5,123.2,0,0,1,20,Graduate
1,1,9070,117,4,19,2,10,123.7,0,0,0,19,Graduate
1,2,9773,116,1,19,3,7,127.6,0,0,1,19,Dropout
1,4,9500,129,37,37,9,6,117.1,0,0,0,30,Graduate
1,1,9500,157,19,38,9,9,149.3,0,0,0,18,Graduate
1,1,9085,135,1,19,7,8,125.6,0,0,0,18,Graduate
1,1,9773,139,38,38,6,9,145,0,0,1,18,Graduate
1,1,9500,115,38,37,9,9,115,0,0,0,20,Graduate
1,1,9254,123,38,38,7,7,114.3,0,0,0,19,Dropout
1,2,9254,140,19,19,9,7,126,0,0,0,19,Dropout
1,1,171,138,19,37,4,8,124,0,0,0,19,Dropout
1,4,9254,132,1,38,4,4,122.6,0,0,1,18,Graduate
1,1,9853,117,19,38,3,3,113.5,0,0,0,19,Graduate
1,1,9238,133.1,12,38,7,7,107,0,0,0,19,Dropout
1,1,9238,134,1,1,8,9,124.2,1,0,1,19,Graduate
1,1,9670,115,1,1,4,9,108,0,0,1,20,Graduate
1,2,9500,119,1,1,3,3,115.2,0,0,1,20,Graduate
1,1,9085,131,1,3,9,9,129.3,0,0,0,19,Graduate
1,1,9085,120,1,19,4,3,116.7,0,0,0,20,Graduate
1,4,9670,133,1,2,4,9,121.1,0,0,0,18,Graduate
1,1,9085,128,2,19,5,8,123.3,0,0,1,20,Graduate
1,2,9670,129,19,19,4,5,129.4,0,0,1,19,Dropout
1,1,9147,122,19,19,0,0,119.9,0,0,1,21,Graduate
1,4,9500,140,1,12,9,5,131.6,0,0,0,18,Graduate
1,1,9070,143,1,1,4,10,120,0,0,0,21,Dropout
1,1,9670,123,12,1,9,9,119.2,0,0,1,18,Graduate
1,1,9147,140,19,19,123,152,124.3,0,0,1,18,Graduate
1,1,9238,116,19,19,9,9,111.1,0,0,1,18,Graduate
1,1,9500,147,38,19,5,5,147.3,0,0,0,18,Graduate
1,1,9500,162,19,1,9,9,147.5,0,0,1,18,Graduate
1,2,9254,108,37,37,4,9,108,0,0,1,20,Graduate
1,2,9500,116,19,37,3,3,109,0,0,1,23,Graduate
1,1,8014,132,37,19,3,5,121.2,0,0,0,18,Graduate
1,1,9147,136,37,38,9,9,125.9,0,0,0,21,Graduate
1,1,9254,133,19,9,7,3,121.5,0,0,1,20,Dropout
1,5,9238,126,30,19,9,9,121.5,0,0,0,18,Graduate
1,1,9085,142,3,37,4,8,132.4,0,0,0,18,Graduate
1,1,9773,121,37,37,9,9,122.4,0,0,0,18,Graduate
1,1,8014,134,37,38,5,9,110,0,0,0,24,Dropout
1,1,9147,140,19,19,3,5,120.4,1,0,0,32,Graduate
1,1,9254,133.1,1,1,4,8,105,1,0,0,24,Dropout
1,1,9238,157,38,37,5,1,137.8,0,0,1,18,Dropout
1,1,9254,120,38,38,9,3,118,0,0,0,28,Graduate
1,5,9853,134,19,38,7,7,122.1,0,0,1,18,Dropout
1,1,9085,133,1,37,5,5,143.2,0,0,0,19,Graduate
2,1,8014,146,37,37,5,9,120.5,0,0,0,44,Graduate
1,3,9085,130,37,37,2,8,119.5,0,0,1,18,Graduate
1,1,171,151,37,37,9,9,147.5,0,0,0,18,Graduate
1,6,9773,133.1,1,1,4,1,129.6,0,0,0,22,Dropout
1,1,9853,132,37,37,9,8,126.1,0,0,1,18,Graduate
2,1,9991,110,37,37,5,3,160,0,0,0,44,Graduate
2,1,9853,110,37,37,1,9,95.5,1,0,0,32,Dropout
2,1,9003,133.1,19,19,3,2,107.5,0,0,0,35,Dropout
1,1,9238,105,19,19,9,5,106.1,0,0,0,20,Graduate
1,1,9254,160,3,1,4,90,116.3,0,0,0,24,Graduate
1,1,9500,144,38,1,3,3,137.4,0,0,0,19,Graduate
1,2,9773,143,1,1,2,7,144.1,0,1,1,19,Graduate
1,1,9003,160,19,1,3,10,107.8,0,1,0,27,Dropout
1,1,9853,140,19,1,9,9,128.2,0,0,0,30,Dropout
1,4,171,133.1,38,38,4,9,117,0,1,0,21,Dropout
1,1,9070,116,1,12,191,175,110.4,0,1,0,19,Graduate
1,1,9500,141,4,19,9,3,100,0,1,0,18,Graduate
1,1,171,110,3,2,3,9,117,0,1,0,21,Graduate
1,1,9500,132,19,37,3,9,128,0,0,1,19,Graduate
1,1,9773,135,37,38,9,9,122.1,0,1,0,18,Graduate
1,2,9500,135,19,19,9,8,133.4,0,0,0,19,Graduate
4,1,9254,140,38,37,3,3,112,1,0,0,45,Dropout
1,1,9085,133.1,19,37,9,7,130,0,0,0,26,Graduate
2,2,9991,100,37,37,1,90,100,0,1,0,51,Dropout
1,1,9147,137,1,37,9,7,131.4,0,1,0,22,Dropout
1,1,9670,148.9,37,37,2,8,148.9,0,0,0,20,Graduate
1,4,9238,134,38,19,5,8,128.4,0,0,1,18,Graduate
1,5,9853,128,38,37,5,5,120.3,1,0,0,20,Dropout
2,1,9991,133.1,38,37,9,9,100,0,0,0,37,Graduate
1,1,9254,131,37,1,5,0,126.1,0,1,0,18,Graduate
1,3,9254,118,1,19,9,1,111.7,0,0,0,19,Graduate
1,2,9500,133,19,1,9,5,122.2,0,0,0,20,Graduate
1,2,9500,126,37,1,9,7,118.7,0,0,0,19,Dropout
1,2,9556,125,38,19,9,9,121.5,0,0,0,20,Dropout
1,4,9500,138,3,1,9,9,134.5,0,0,0,18,Graduate
1,4,9500,140,1,19,4,7,127,0,0,0,19,Graduate
1,1,9238,124,37,38,90,90,114.2,0,0,0,18,Graduate
1,1,9238,133,38,38,90,7,125.3,0,0,1,18,Graduate
1,2,9773,127,1,19,5,5,120.4,0,0,0,18,Dropout
1,2,9556,142,1,19,5,7,130.5,0,0,1,18,Graduate
1,1,9070,130,37,19,9,10,125.5,0,0,1,19,Graduate
1,1,9147,127,1,19,9,5,130.5,0,0,1,21,Graduate
1,6,9500,126,19,37,5,7,119.4,0,0,1,19,Graduate
1,5,9556,139,19,19,9,7,121.3,0,0,1,19,Graduate
1,3,9500,141,1,1,6,6,126.3,0,0,0,18,Graduate
1,1,9085,120,38,38,9,9,111.6,0,0,0,19,Graduate
1,4,9147,120,38,19,5,5,111.3,0,0,0,21,Graduate
1,2,9853,134,1,38,2,6,122.5,0,0,1,19,Graduate
1,5,9254,128,19,1,1,1,116.5,0,0,1,18,Graduate
1,5,9070,133,4,1,9,9,132,0,0,1,17,Graduate
1,6,9147,118,37,1,9,7,117,0,1,0,23,Dropout
1,1,9670,113,1,37,5,7,116.5,0,0,0,19,Graduate
1,1,9500,135,19,3,4,9,121.5,0,0,0,18,Graduate
1,1,9670,133.1,38,38,7,7,105,0,0,0,20,Graduate
1,3,9085,130,1,19,4,8,121.3,0,0,1,19,Graduate
1,1,9238,135,19,38,9,9,136.1,0,0,1,18,Graduate
1,2,9238,133,37,37,3,4,123.6,0,0,1,19,Graduate
1,4,9238,123,38,1,143,152,129,0,0,0,19,Graduate
1,1,9500,145,19,37,9,9,136.8,0,0,0,18,Graduate
1,2,9500,146,3,3,9,9,133.4,0,0,0,18,Graduate
1,5,9500,144,38,38,9,6,136,0,0,1,19,Graduate
1,1,9500,144,38,37,7,3,125.8,0,0,1,19,Graduate
1,1,9500,131,4,4,9,9,120.5,0,0,0,19,Graduate
1,2,9500,141,37,37,4,3,130.2,0,0,0,21,Graduate
1,3,9773,138,3,1,9,5,135.9,0,0,0,18,Graduate
1,1,9773,127,19,37,6,6,116.5,0,0,1,19,Graduate
1,4,9773,124,19,37,4,3,124,0,0,0,18,Dropout
1,1,9130,157,3,2,3,5,150.9,0,0,0,18,Dropout
1,3,9500,129,19,19,4,3,127.3,0,0,1,20,Graduate
1,5,9500,142,38,37,9,4,128.8,0,0,0,18,Graduate
1,1,9500,156,5,4,4,4,140.8,0,0,0,18,Graduate
1,1,9500,151,37,37,4,1,138,0,0,0,18,Graduate
1,1,9853,135,3,3,9,9,132.9,0,0,0,29,Dropout
1,1,9130,140,3,3,4,1,140,0,0,0,20,Graduate
1,2,9238,100,38,1,5,7,99.3,0,0,0,21,Graduate
1,1,9500,126,37,19,2,3,119.3,0,0,1,19,Graduate
1,2,9254,123,19,19,4,9,113.2,1,0,0,19,Dropout
1,1,8014,137,1,1,4,5,123,1,0,0,20,Graduate
1,6,9500,138,37,37,3,7,127.2,0,0,1,18,Graduate
1,2,9773,128,34,19,143,163,141,0,0,0,20,Dropout
1,1,9238,136,19,38,7,7,121.7,0,0,1,20,Graduate
1,1,9773,140,37,37,7,7,142.5,0,0,0,18,Graduate
1,1,9003,131,19,1,9,8,134.5,0,0,1,19,Graduate
1,2,9556,136,19,19,2,8,129.5,0,0,0,18,Graduate
1,1,9238,117,38,38,4,4,113.2,1,0,0,20,Graduate
1,1,9853,158,38,37,4,3,140.2,0,0,0,18,Dropout
1,2,9670,129,1,19,0,0,119.2,0,0,0,21,Dropout
1,1,9238,140,1,19,9,9,140.7,0,0,0,19,Graduate
1,5,9500,141,38,38,4,4,142.3,0,0,0,18,Dropout
1,4,9773,132,12,12,9,7,129.9,0,0,0,18,Graduate
1,1,9085,109,19,19,4,3,104.1,1,0,1,21,Dropout
1,1,9147,135,1,38,3,7,122.4,1,0,0,19,Graduate
1,1,9147,122,37,37,7,1,120.6,0,0,1,19,Graduate
1,3,9238,118,1,19,4,9,112.4,0,0,0,19,Dropout
1,1,171,174,5,3,0,4,157.9,0,0,0,18,Graduate
1,1,9254,142,38,38,9,10,125.9,0,0,1,19,Dropout
1,2,9500,131,38,1,4,7,118.4,0,0,1,20,Dropout
1,3,9500,139,18,18,9,5,130.8,0,0,0,18,Dropout
1,1,171,170,19,19,3,3,176.7,0,0,1,19,Dropout
1,1,9070,182,19,1,4,4,156.8,0,0,0,18,Graduate
1,1,9238,142,1,37,4,9,128,0,0,1,19,Graduate
1,2,9147,119,19,37,9,4,113.8,0,0,0,20,Graduate
1,5,9500,128,1,1,9,1,120.8,0,0,1,19,Graduate
1,3,9500,150,19,38,2,6,130.8,0,0,0,18,Graduate
1,1,9254,133.1,19,1,9,9,101,1,0,0,25,Dropout
1,5,9070,131,37,37,9,7,126.1,0,0,0,18,Graduate
1,5,9773,118,38,19,4,3,113.8,0,0,0,19,Graduate
1,2,9556,122,19,38,4,2,118.3,0,0,1,19,Graduate
1,1,9147,116,19,19,4,9,127.9,1,0,1,20,Dropout
1,4,9085,128,38,37,8,5,117.9,0,0,0,20,Graduate
1,1,9238,123,1,1,4,0,115.7,0,0,0,21,Graduate
1,2,171,133.1,3,1,9,9,141,0,0,0,19,Graduate
1,1,9070,150,37,37,9,9,131.1,0,0,1,19,Graduate
1,6,9254,129,38,19,2,2,117.8,0,0,0,18,Graduate
1,1,9085,140,19,19,5,8,140,0,0,0,21,Graduate
1,1,9238,133.1,38,37,2,2,108,0,0,1,20,Graduate
1,1,9853,132,1,19,2,5,122.9,0,0,0,20,Graduate
1,4,9500,137,38,37,5,5,126,0,0,0,19,Graduate
1,1,9238,133.1,1,19,4,10,134,0,0,0,21,Graduate
1,1,9070,143,38,19,9,8,134.3,0,0,0,19,Graduate
1,1,9500,148,19,19,4,4,138.7,0,0,1,19,Graduate
1,2,9853,112,3,1,3,3,111,0,0,0,21,Graduate
1,4,9254,133,37,37,90,90,128.5,0,0,1,18,Dropout
1,4,9500,142,1,3,5,3,133,0,0,1,20,Graduate
1,2,9670,123,34,37,191,183,114.6,1,0,0,18,Dropout
1,1,9238,103,19,37,9,7,104.1,0,0,0,20,Dropout
1,4,9500,140,1,1,7,7,127.6,0,0,0,23,Graduate
1,2,9773,159,1,1,9,9,151,0,0,0,18,Graduate
1,1,9500,148,38,37,7,7,137.8,0,0,1,18,Graduate
1,6,9147,112,38,38,7,7,117.3,0,0,0,20,Graduate
1,2,9500,131,1,3,6,6,121.2,0,0,0,18,Graduate
1,1,9670,145,3,3,4,8,129.3,0,0,0,20,Graduate
1,5,9500,133.1,1,1,9,10,123,0,0,0,19,Graduate
1,1,9085,150,12,2,5,9,144.6,1,0,0,24,Dropout
1,1,9238,120,1,38,9,9,118.3,0,0,1,20,Graduate
1,1,171,156,19,38,9,9,153.6,0,0,0,18,Graduate
1,4,9070,167,1,1,9,7,158.3,0,0,0,18,Graduate
1,1,9500,147,1,1,4,1,134.9,0,0,0,18,Graduate
1,3,9773,129,38,37,4,1,142,0,0,0,19,Graduate
1,1,171,136,38,38,9,8,127.3,0,0,0,19,Dropout
1,1,9238,128,19,19,9,4,116.5,0,0,1,18,Graduate
1,1,9500,140,19,19,9,9,138.6,0,0,1,19,Graduate
1,1,9853,141,37,19,9,9,133,0,0,0,20,Dropout
1,1,9254,125,19,19,9,4,118,0,0,1,19,Graduate
1,6,9500,140,19,38,7,4,128.5,0,0,1,18,Graduate
1,1,9254,140,3,1,2,2,129.9,0,0,1,19,Graduate
1,4,9773,137,1,1,4,3,125.8,1,1,0,20,Dropout
1,6,9500,138,4,19,5,1,124.7,0,1,0,18,Dropout
1,1,9003,130,3,1,9,9,154.9,1,1,0,35,Dropout
1,1,171,136,37,19,9,7,129,0,1,1,19,Graduate
1,3,9147,136,38,38,2,9,127.3,0,1,0,19,Dropout
1,2,9556,133.1,1,1,9,4,100.5,0,1,0,24,Dropout
1,1,8014,140,37,37,9,5,122,1,1,0,29,Dropout
1,1,9500,150,38,3,9,6,140,0,1,0,24,Graduate
1,2,9254,121,19,38,2,7,116.1,0,1,0,19,Graduate
1,2,9070,143,1,1,9,9,146.2,0,1,0,18,Graduate
1,5,9147,132,39,39,9,9,127.8,0,1,0,18,Dropout
1,5,9773,131,1,38,9,8,132.4,1,1,0,18,Dropout
1,3,9500,149,1,1,9,10,129.3,0,1,0,18,Graduate
1,1,9070,124,37,37,7,7,125.4,0,1,0,19,Graduate
1,1,9238,140,19,38,4,7,132,0,1,0,19,Dropout
1,2,9556,126,3,3,3,5,115.5,0,1,0,18,Graduate
1,2,9147,129,19,19,7,8,127.6,0,1,0,19,Dropout
1,1,9070,130,37,1,90,90,120.2,0,1,0,22,Graduate
1,1,9500,130,1,1,4,9,150,0,1,0,24,Graduate
1,2,9500,99,1,3,0,0,100,0,1,0,19,Graduate
1,1,171,129,38,37,4,9,128,0,1,0,20,Dropout
1,2,9500,132,19,19,9,5,128,0,1,1,19,Graduate
1,3,9254,110,37,37,0,0,107.2,0,1,0,19,Dropout
1,1,9670,116,3,3,9,9,110.1,0,1,0,19,Graduate
1,1,9003,119,37,37,9,9,119,1,1,0,23,Dropout
2,1,9773,120,37,38,0,0,155.5,0,1,0,47,Dropout
1,1,9070,117,1,1,9,9,118.4,0,1,0,19,Graduate
1,4,171,137,1,38,9,9,141.2,0,1,0,19,Graduate
1,1,171,124,3,3,5,5,119.1,0,1,0,18,Dropout
1,1,9147,151,1,3,9,9,111,0,1,0,28,Dropout
1,1,171,136,19,19,2,7,150.4,0,1,1,21,Graduate
1,1,9254,150,3,1,9,5,122.3,0,1,0,28,Graduate
1,4,9500,133,38,37,6,6,126.4,0,1,1,18,Graduate
1,4,9238,129,37,37,9,9,117.1,0,1,0,21,Graduate
1,1,9119,130,37,12,2,10,129.4,1,1,0,23,Dropout
1,1,9130,141,1,1,2,4,138.9,0,1,0,18,Graduate
1,1,171,122,19,37,5,7,133.9,0,1,0,25,Dropout
1,1,9991,120,19,37,3,4,128.2,0,1,0,31,Dropout
1,1,9254,133.1,37,37,5,5,121.5,0,1,0,54,Dropout
1,1,9147,123,1,1,3,9,114.4,0,1,0,22,Dropout
1,1,9254,178,2,1,7,7,157.7,0,1,0,34,Dropout
1,1,9003,130,38,38,9,5,150,1,1,0,28,Dropout
1,4,9147,108,3,1,4,4,109.1,0,1,0,19,Dropout
1,1,9500,120,3,4,9,4,120.6,0,1,0,18,Dropout
2,1,9991,100,37,37,9,6,161.9,0,1,0,59,Dropout
1,2,9070,133.1,37,38,9,9,178,0,1,1,23,Graduate
2,4,8014,140,34,34,9,10,128,0,1,0,37,Dropout
1,2,9991,123,1,3,90,90,113.2,0,1,0,22,Dropout
1,1,9773,135,1,42,9,7,110,0,1,0,23,Graduate
2,1,8014,120,37,37,6,6,161.1,0,1,0,47,Dropout
1,1,9003,130,1,2,4,4,130,0,1,0,28,Graduate
1,1,9254,133.1,38,1,9,9,121,1,1,0,21,Dropout
2,1,9147,133.1,37,37,5,5,115.8,0,1,0,49,Dropout
1,1,9991,120,19,37,9,8,160,0,1,0,40,Graduate
1,1,9254,125,1,1,9,9,114.5,0,1,1,22,Graduate
1,1,9991,133.1,3,38,9,7,121.7,0,1,0,31,Dropout
1,1,9119,120,5,5,4,2,115,0,1,0,30,Dropout
1,1,9238,127,37,37,3,9,125.3,0,1,0,19,Graduate
1,1,9147,131,34,34,9,9,131,0,1,0,22,Dropout
1,1,9773,127,19,37,9,9,126.3,0,1,0,19,Graduate
1,1,171,132,1,37,9,8,127.1,0,1,0,21,Dropout
1,3,9670,137,1,38,7,7,138.4,0,1,0,19,Graduate
1,2,9147,126,1,19,3,3,100,0,1,0,22,Dropout
1,1,9238,136,4,5,5,4,126.2,0,1,0,22,Graduate
1,1,9238,124,1,1,4,99,118.8,0,1,0,19,Graduate
1,1,9147,133.1,1,19,4,7,95,0,1,0,20,Dropout
1,1,9500,141,19,1,2,10,128,0,1,0,18,Dropout
1,3,9119,130,1,38,5,5,129.3,0,1,1,18,Graduate
1,1,9238,160,19,38,9,3,152,0,1,1,19,Graduate
1,1,9500,140,1,19,9,9,128.8,0,1,0,18,Graduate
1,1,9147,150,34,19,4,9,152.8,0,1,1,18,Dropout
1,1,9238,133.1,1,1,9,9,112,0,1,0,19,Graduate
1,1,9130,152,19,37,9,9,135.6,0,1,0,18,Dropout
1,1,9991,130,3,1,7,7,120.5,0,1,0,28,Dropout
1,1,9070,148,1,1,9,9,141.4,0,1,0,19,Dropout
1,1,9254,148,1,1,0,3,145.2,0,1,0,20,Graduate
4,1,9238,130,19,3,4,10,140,0,1,0,50,Dropout
2,1,9991,130,37,37,4,1,140,0,1,0,31,Dropout
1,1,9238,122,1,3,6,6,112.6,0,1,0,21,Graduate
2,1,9119,110,37,37,9,8,106.8,0,1,0,34,Dropout
2,1,9991,110,37,37,9,9,120,0,1,0,40,Dropout
1,1,171,170,38,19,3,9,160.6,0,1,1,18,Graduate
1,5,8014,110,34,34,2,1,110,0,1,0,37,Dropout
1,1,9003,133.1,19,37,9,10,110,0,1,0,31,Dropout
1,1,9003,133.1,1,19,7,7,145.8,0,1,0,34,Graduate
1,6,171,126,10,10,4,7,130.2,0,1,1,18,Dropout
1,1,9670,137,38,37,8,8,122.3,0,1,1,18,Graduate
1,4,9070,117,1,1,5,5,125.4,0,1,1,19,Graduate
1,1,9991,100,37,19,0,0,130,0,1,0,40,Dropout
1,1,9130,120,1,38,5,3,150,0,1,0,25,Dropout
1,5,9119,126,38,38,9,5,116.9,1,1,0,20,Dropout
1,1,9003,111,37,37,6,9,95.8,0,1,0,43,Dropout
1,1,9003,150,2,4,7,4,150,0,1,0,35,Graduate
1,2,9991,116,37,19,9,9,118.5,0,1,0,23,Graduate
1,1,9500,130,3,3,9,10,131.1,0,1,0,19,Graduate
1,1,9119,108,1,1,9,7,105.6,0,1,0,20,Graduate
1,1,9670,133.1,19,19,9,9,125.3,0,1,1,30,Dropout
4,1,9254,120,37,19,9,4,131,0,1,0,44,Graduate
1,1,9500,146,19,3,9,9,127,0,1,0,19,Graduate
1,1,9130,160,3,3,4,7,149.2,0,1,0,18,Graduate
1,1,9670,125,37,37,7,10,121.5,0,1,1,21,Graduate
1,2,9085,125,37,19,9,4,137.3,0,1,0,18,Dropout
1,4,9670,122,3,1,5,5,119.6,0,1,0,18,Graduate
1,1,171,138,1,1,4,0,141.5,0,1,0,19,Graduate
1,1,9003,140,3,3,9,8,110,0,1,0,31,Graduate
1,5,9254,113,1,1,9,9,110.2,0,1,0,21,Dropout
1,1,9773,133.1,19,6,9,4,120,0,1,0,27,Dropout
1,5,9147,118,19,19,9,9,114.2,0,1,0,20,Graduate
1,1,9773,125,1,1,132,122,121.5,0,1,0,19,Graduate
1,1,9130,131,12,12,9,10,128.2,0,1,0,18,Graduate
1,1,9130,133.1,1,19,7,5,120,0,1,0,29,Dropout
1,5,171,139,19,3,6,6,136.9,0,1,1,19,Graduate
1,1,9670,95,37,37,4,4,95,0,1,0,21,Dropout
1,1,9147,150,37,1,5,3,148.8,0,1,1,25,Graduate
1,1,9147,120,37,37,2,3,110,0,1,0,32,Dropout
1,1,9991,136,3,4,4,3,133.9,0,1,0,26,Dropout
1,1,9130,133,2,37,9,7,125.7,0,1,1,18,Graduate
1,1,9254,125,1,19,4,4,116.6,0,1,1,19,Graduate
1,3,9070,127,19,38,9,9,141,0,1,1,19,Graduate
1,1,171,135,1,38,3,3,137.5,1,1,0,19,Graduate
1,4,9147,132,38,19,4,7,120.8,0,1,1,18,Dropout
1,2,9238,110,19,1,3,3,136.5,0,1,0,28,Dropout
2,1,9003,130,1,37,4,7,122,1,1,0,25,Dropout
1,1,9003,130,37,1,9,7,130,0,1,0,25,Dropout
1,1,9254,133.1,4,19,4,9,98,0,1,0,26,Dropout
1,3,9147,135,37,37,9,9,121,0,1,1,18,Graduate
1,1,9003,140,1,3,4,7,130,0,1,0,25,Dropout
1,2,9773,131,3,19,3,3,132.8,0,1,0,19,Graduate
1,1,9500,131,1,1,3,10,126.3,0,1,0,19,Graduate
2,1,9991,140,37,37,2,9,118.2,0,1,0,52,Graduate
1,1,9147,124,19,19,9,3,115.6,0,1,0,20,Dropout
1,1,9500,130,38,37,1,4,117.8,0,1,0,19,Graduate
1,1,9500,142,1,38,9,8,127,1,1,0,21,Dropout
2,1,8014,150,37,37,9,9,140,0,1,0,35,Graduate
1,1,9991,112,43,40,1,2,106.4,0,1,0,22,Dropout
2,1,9991,100,37,37,4,6,125.3,0,1,0,41,Dropout
2,1,8014,133.1,34,34,5,2,116,0,0,0,51,Dropout
2,2,8014,100,34,34,4,4,100,0,0,0,41,Graduate
1,2,9147,130,34,37,9,7,118.5,0,1,0,23,Graduate
1,2,9238,129,34,30,9,1,118.9,0,1,0,22,Dropout
